2500
2
19.487
-7.028517 -0.9518819
2.670792 -7.92939
-0.4969682 7.488626
5.701827 -5.761859
-5.708633 5.58864
-8.007137 -0.02620099
6.635115 -0.4913937
-1.557292 -1.153875
7.906515 2.605179
-2.399845 0.1906225
2.48544 -7.495505
3.442297 -6.925797
-7.727788 1.129146
2.406963 4.075312
-2.348726 7.50773
-2.025557 -4.036319
2.300715 2.10307
-2.948771 -0.9169768
7.305176 0.2882672
